0,pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y
1,NaN,NaN,NaN,NaN
2,NaN,NaN,NaN,NaN
3,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,NaN
5,NaN,NaN,NaN,NaN
6,NaN,NaN,NaN,NaN
7,NaN,NaN,NaN,NaN
8,NaN,NaN,NaN,NaN
9,NaN,NaN,NaN,NaN
10,NaN,NaN,NaN,NaN
11,NaN,NaN,NaN,NaN
12,NaN,NaN,NaN,NaN
13,NaN,NaN,NaN,NaN
14,NaN,NaN,NaN,NaN
15,NaN,NaN,NaN,NaN
16,NaN,NaN,NaN,NaN
17,NaN,NaN,NaN,NaN
18,NaN,NaN,NaN,NaN
19,NaN,NaN,NaN,NaN
20,NaN,NaN,NaN,NaN
21,NaN,NaN,NaN,NaN
22,NaN,NaN,NaN,NaN
23,NaN,NaN,NaN,NaN
24,NaN,NaN,NaN,NaN
25,NaN,NaN,NaN,NaN
26,NaN,NaN,NaN,NaN
27,NaN,NaN,NaN,NaN
28,NaN,NaN,NaN,NaN
29,NaN,NaN,NaN,NaN
30,NaN,NaN,NaN,NaN
31,NaN,NaN,NaN,NaN
32,NaN,NaN,NaN,NaN
33,NaN,NaN,NaN,NaN
34,NaN,NaN,NaN,NaN
35,NaN,NaN,NaN,NaN
36,NaN,NaN,NaN,NaN
37,NaN,NaN,NaN,NaN
38,NaN,NaN,NaN,NaN
39,NaN,NaN,NaN,NaN
40,NaN,NaN,NaN,NaN
41,NaN,NaN,NaN,NaN
42,NaN,NaN,NaN,NaN
43,NaN,NaN,NaN,NaN
44,NaN,NaN,NaN,NaN
45,NaN,NaN,NaN,NaN
46,NaN,NaN,NaN,NaN
47,NaN,NaN,NaN,NaN
48,NaN,NaN,NaN,NaN
49,NaN,NaN,NaN,NaN
50,NaN,NaN,NaN,NaN
51,NaN,NaN,NaN,NaN
52,NaN,NaN,NaN,NaN
53,NaN,NaN,NaN,NaN
54,NaN,NaN,NaN,NaN
55,NaN,NaN,NaN,NaN
56,NaN,NaN,NaN,NaN
57,NaN,NaN,NaN,NaN
58,NaN,NaN,NaN,NaN
59,NaN,NaN,NaN,NaN
60,NaN,NaN,NaN,NaN
61,NaN,NaN,NaN,NaN
62,NaN,NaN,NaN,NaN
63,NaN,NaN,NaN,NaN
64,NaN,NaN,NaN,NaN
65,NaN,NaN,NaN,NaN
66,NaN,NaN,NaN,NaN
67,NaN,NaN,NaN,NaN
68,NaN,NaN,NaN,NaN
69,NaN,NaN,NaN,NaN
70,NaN,NaN,NaN,NaN
71,NaN,NaN,NaN,NaN
72,NaN,NaN,NaN,NaN
73,NaN,NaN,NaN,NaN
74,NaN,NaN,NaN,NaN
75,NaN,NaN,NaN,NaN
76,NaN,NaN,NaN,NaN
77,NaN,NaN,NaN,NaN
78,NaN,NaN,NaN,NaN
79,NaN,NaN,NaN,NaN
80,NaN,NaN,NaN,NaN
81,NaN,NaN,NaN,NaN
82,NaN,NaN,NaN,NaN
83,NaN,NaN,NaN,NaN
84,NaN,NaN,NaN,NaN
85,NaN,NaN,NaN,NaN
86,NaN,NaN,NaN,NaN
87,NaN,NaN,NaN,NaN
88,NaN,NaN,NaN,NaN
89,NaN,NaN,NaN,NaN
90,NaN,NaN,NaN,NaN
91,NaN,NaN,NaN,NaN
92,NaN,NaN,NaN,NaN
93,NaN,NaN,NaN,NaN
94,NaN,NaN,NaN,NaN
95,NaN,NaN,NaN,NaN
96,NaN,NaN,NaN,NaN
97,NaN,NaN,NaN,NaN
98,NaN,NaN,NaN,NaN
99,NaN,NaN,NaN,NaN
100,NaN,NaN,NaN,NaN
101,NaN,NaN,NaN,NaN
102,NaN,NaN,NaN,NaN
103,NaN,NaN,NaN,NaN
104,NaN,NaN,NaN,NaN
105,NaN,NaN,NaN,NaN
106,NaN,NaN,NaN,NaN
107,NaN,NaN,NaN,NaN
108,NaN,NaN,NaN,NaN
109,NaN,NaN,NaN,NaN
110,NaN,NaN,NaN,NaN
111,NaN,NaN,NaN,NaN
112,NaN,NaN,NaN,NaN
113,NaN,NaN,NaN,NaN
114,NaN,NaN,NaN,NaN
115,NaN,NaN,NaN,NaN
116,NaN,NaN,NaN,NaN
117,NaN,NaN,NaN,NaN
118,NaN,NaN,NaN,NaN
119,NaN,NaN,NaN,NaN
120,NaN,NaN,NaN,NaN
121,NaN,NaN,NaN,NaN
122,NaN,NaN,NaN,NaN
123,NaN,NaN,NaN,NaN
124,NaN,NaN,NaN,NaN
125,NaN,NaN,NaN,NaN
126,NaN,NaN,NaN,NaN
127,NaN,NaN,NaN,NaN
128,NaN,NaN,NaN,NaN
129,NaN,NaN,NaN,NaN
130,NaN,NaN,NaN,NaN
131,NaN,NaN,NaN,NaN
132,NaN,NaN,NaN,NaN
133,NaN,NaN,NaN,NaN
134,NaN,NaN,NaN,NaN
135,NaN,NaN,NaN,NaN
136,NaN,NaN,NaN,NaN
137,NaN,NaN,NaN,NaN
138,NaN,NaN,NaN,NaN
139,NaN,NaN,NaN,NaN
140,NaN,NaN,NaN,NaN
141,NaN,NaN,NaN,NaN
142,NaN,NaN,NaN,NaN
143,NaN,NaN,NaN,NaN
144,NaN,NaN,NaN,NaN
145,NaN,NaN,NaN,NaN
146,NaN,NaN,NaN,NaN
147,NaN,NaN,NaN,NaN
148,NaN,NaN,NaN,NaN
149,NaN,NaN,NaN,NaN
150,NaN,NaN,NaN,NaN
151,NaN,NaN,NaN,NaN
152,NaN,NaN,NaN,NaN
153,NaN,NaN,NaN,NaN
154,NaN,NaN,NaN,NaN
155,NaN,NaN,NaN,NaN
156,NaN,NaN,NaN,NaN
157,NaN,NaN,NaN,NaN
158,NaN,NaN,NaN,NaN
159,NaN,NaN,NaN,NaN
160,NaN,NaN,NaN,NaN
161,NaN,NaN,NaN,NaN
162,NaN,NaN,NaN,NaN
163,NaN,NaN,NaN,NaN
164,NaN,NaN,NaN,NaN
165,NaN,NaN,NaN,NaN
166,NaN,NaN,NaN,NaN
167,NaN,NaN,NaN,NaN
168,NaN,NaN,NaN,NaN
169,NaN,NaN,NaN,NaN
170,NaN,NaN,NaN,NaN
171,NaN,NaN,NaN,NaN
172,NaN,NaN,NaN,NaN
173,NaN,NaN,NaN,NaN
174,NaN,NaN,NaN,NaN
175,NaN,NaN,NaN,NaN
176,NaN,NaN,NaN,NaN
177,NaN,NaN,NaN,NaN
178,NaN,NaN,NaN,NaN
179,NaN,NaN,NaN,NaN
180,NaN,NaN,NaN,NaN
181,NaN,NaN,NaN,NaN
182,NaN,NaN,NaN,NaN
183,NaN,NaN,NaN,NaN
184,NaN,NaN,NaN,NaN
185,NaN,NaN,NaN,NaN
186,NaN,NaN,NaN,NaN
187,NaN,NaN,NaN,NaN
188,NaN,NaN,NaN,NaN
189,NaN,NaN,NaN,NaN
190,NaN,NaN,NaN,NaN
191,NaN,NaN,NaN,NaN
192,NaN,NaN,NaN,NaN
193,NaN,NaN,NaN,NaN
194,NaN,NaN,NaN,NaN
195,NaN,NaN,NaN,NaN
196,NaN,NaN,NaN,NaN
197,NaN,NaN,NaN,NaN
198,NaN,NaN,NaN,NaN
199,NaN,NaN,NaN,NaN
200,NaN,NaN,NaN,NaN
201,NaN,NaN,NaN,NaN
202,NaN,NaN,NaN,NaN
203,NaN,NaN,NaN,NaN
204,NaN,NaN,NaN,NaN
205,NaN,NaN,NaN,NaN
206,NaN,NaN,NaN,NaN
207,NaN,NaN,NaN,NaN
208,NaN,NaN,NaN,NaN
209,NaN,NaN,NaN,NaN
210,577.218074,477.43083,633.561367,442.01581
211,584.457715,475.849802,632.302299,512.84585
212,NaN,NaN,NaN,NaN
213,598.690296,451.559947,658.076336,417.620553
214,606.034859,446.079051,644.856122,484.445323
215,NaN,NaN,NaN,NaN
216,625.130724,419.517787,677.382045,392.113307
217,630.166996,410.242424,674.234375,446.500659
218,NaN,NaN,NaN,NaN
219,645.695501,384.524374,701.514182,363.022398
220,648.633326,374.827404,689.553036,415.090909
221,NaN,NaN,NaN,NaN
222,718.448412,328.101303,NaN,NaN
223,655.21522,341.405358,701.847368,385.252525
224,NaN,NaN,NaN,NaN
225,659.13232,316.108915,721.43287,294.747475
226,659.13232,307.489387,704.458768,352.648221
227,NaN,NaN,NaN,NaN
228,661.370663,279.944371,724.976913,260.456741
229,658.386206,272.449129,700.16861,314.422486
230,NaN,NaN,NaN,NaN
231,653.536462,243.967208,722.73857,225.603865
232,645.612227,235.765383,694.358365,279.57091
233,NaN,NaN,NaN,NaN
234,634.33761,212.779974,703.643344,183.964931
235,623.228796,203.952244,667.664051,243.593747
236,NaN,NaN,NaN,NaN
237,608.472311,179.634347,660.700317,152.818035
238,NaN,NaN,NaN,NaN
239,596.534482,157.981425,658.379072,202.619756
240,588.601176,149.914269,643.03375,124.448952
241,NaN,NaN,NaN,NaN
242,578.972309,136.09588,634.780435,183.473214
243,576.614219,126.817819,649.911512,105.300613
244,NaN,NaN,NaN,NaN
245,568.753919,117.737163,624.758553,171.826286
246,NaN,NaN,NaN,NaN
247,566.592337,113.986458,622.400464,88.12633
248,563.055202,109.44613,599.99861,156.033842
249,563.25171,106.485047,619.256344,100.168069
250,NaN,NaN,NaN,NaN
251,553.229828,113.986458,592.727833,171.036664
252,557.356485,114.77608,620.631896,112.604619
253,NaN,NaN,NaN,NaN
254,NaN,NaN,NaN,NaN
255,NaN,NaN,NaN,NaN
256,NaN,NaN,NaN,NaN
257,NaN,NaN,NaN,NaN
258,NaN,NaN,NaN,NaN
259,NaN,NaN,NaN,NaN
260,NaN,NaN,NaN,NaN
261,NaN,NaN,NaN,NaN
262,NaN,NaN,NaN,NaN
263,NaN,NaN,NaN,NaN
264,NaN,NaN,NaN,NaN
265,NaN,NaN,NaN,NaN
266,NaN,NaN,NaN,NaN
267,NaN,NaN,NaN,NaN
268,NaN,NaN,NaN,NaN
269,NaN,NaN,NaN,NaN
270,NaN,NaN,NaN,NaN
271,NaN,NaN,NaN,NaN
272,NaN,NaN,NaN,NaN
273,NaN,NaN,NaN,NaN
274,NaN,NaN,NaN,NaN
275,NaN,NaN,NaN,NaN
276,NaN,NaN,NaN,NaN
277,NaN,NaN,NaN,NaN
278,NaN,NaN,NaN,NaN
279,NaN,NaN,NaN,NaN
280,NaN,NaN,NaN,NaN
281,NaN,NaN,NaN,NaN
282,NaN,NaN,NaN,NaN
283,NaN,NaN,NaN,NaN
284,NaN,NaN,NaN,NaN
285,NaN,NaN,NaN,NaN
286,NaN,NaN,NaN,NaN
287,NaN,NaN,NaN,NaN
288,NaN,NaN,NaN,NaN
289,NaN,NaN,NaN,NaN
290,NaN,NaN,NaN,NaN
291,NaN,NaN,NaN,NaN
292,NaN,NaN,NaN,NaN
293,NaN,NaN,NaN,NaN
294,NaN,NaN,NaN,NaN
295,NaN,NaN,NaN,NaN
296,NaN,NaN,NaN,NaN
297,NaN,NaN,NaN,NaN
298,NaN,NaN,NaN,NaN
299,NaN,NaN,NaN,NaN
300,NaN,NaN,NaN,NaN
301,NaN,NaN,NaN,NaN
302,NaN,NaN,NaN,NaN
303,NaN,NaN,NaN,NaN
304,NaN,NaN,NaN,NaN
305,NaN,NaN,NaN,NaN
306,NaN,NaN,NaN,NaN
307,NaN,NaN,NaN,NaN
